1458774000.0,28.133333333333333
1458860400.0,29.875
1458946800.0,24.666666666666668
1459033200.0,26.25
1459116000.0,25.933333333333334
1459202400.0,27.125
1459288800.0,29.571428571428573
1459375200.0,30.0
1459461600.0,30.571428571428573
1459548000.0,32.3125
1459634400.0,33.3125
1459720800.0,32.8125
1459807200.0,32.3125
1459893600.0,31.375
1459980000.0,29.933333333333334
1460066400.0,29.266666666666666
1460152800.0,30.733333333333334
1460239200.0,32.25
1460325600.0,29.8
1460412000.0,30.2
1460498400.0,31.75
1460584800.0,33.125
1460671200.0,33.625
1460757600.0,35.6875
1460844000.0,34.666666666666664
1460930400.0,34.625
1461016800.0,34.0
1461103200.0,34.0625
1461189600.0,34.0
1461276000.0,33.25
1461362400.0,31.916666666666668
1461448800.0,31.3125
1461535200.0,31.75
1461621600.0,33.4375
1461708000.0,33.125
1461794400.0,34.15384615384615
1461880800.0,34.07142857142857
1461967200.0,33.0625
1462053600.0,34.6875
1462140000.0,38.0
1462226400.0,35.5
1462312800.0,33.714285714285715
1462399200.0,30.6
1462485600.0,31.4375
1462572000.0,33.3125
1462658400.0,35.13333333333333
1462744800.0,33.53333333333333
1462831200.0,34.0
1462917600.0,32.5
1463004000.0,35.375
1463090400.0,37.294117647058826
1463176800.0,36.5625
1463263200.0,37.25
1463349600.0,37.214285714285715
1463436000.0,37.5
1463522400.0,37.75
1463608800.0,37.375
1463695200.0,37.4
1463781600.0,36.13333333333333
1463868000.0,36.8
1463954400.0,32.214285714285715
1464040800.0,31.526315789473685
1464127200.0,33.21739130434783
1464213600.0,35.26923076923077
1464300000.0,38.27272727272727
1464386400.0,36.0625
1464472800.0,31.5
1464559200.0,26.8125
1464645600.0,32.642857142857146
1464732000.0,36.0
1464818400.0,37.5625
1464904800.0,37.5625
1464991200.0,38.2
1465077600.0,36.166666666666664
1465164000.0,35.42857142857143
1465250400.0,34.625
1465336800.0,36.07142857142857
1465423200.0,35.733333333333334
1465509600.0,36.13333333333333
1465596000.0,33.4375
1465682400.0,35.5
1465768800.0,36.0
1465855200.0,32.625
1465941600.0,34.733333333333334
1466028000.0,33.5
1466114400.0,34.1875
1466200800.0,35.857142857142854
1466287200.0,35.625
1466373600.0,30.9375
1466460000.0,32.875
1466546400.0,33.125
1466632800.0,33.84615384615385
1466719200.0,36.4375
1466805600.0,35.42857142857143
1466892000.0,34.86666666666667
1466978400.0,34.3125
1467064800.0,30.785714285714285
1467151200.0,35.375
1467237600.0,35.46666666666667
1467324000.0,32.125
1467410400.0,28.4
1467496800.0,29.5625
1467583200.0,30.6875
1467669600.0,33.25
1467756000.0,33.266666666666666
1467842400.0,33.5
1467928800.0,30.8
1468015200.0,33.25
1468101600.0,32.5625
1468188000.0,31.5
1468274400.0,30.5
1468360800.0,31.25
1468447200.0,30.4375
1468533600.0,31.0
1468620000.0,27.125
1468706400.0,28.125
1468792800.0,27.666666666666668
1468879200.0,32.3125
1468965600.0,34.1875
1469052000.0,34.13333333333333
1469138400.0,34.125
1469224800.0,31.875
1469311200.0,31.4375
1469397600.0,31.9375
1469484000.0,30.3125
1469570400.0,28.3125
1469656800.0,29.533333333333335
1469743200.0,27.375
1469829600.0,27.333333333333332
1469916000.0,29.266666666666666
1470002400.0,29.125
1470088800.0,30.6875
1470175200.0,32.5625
1470261600.0,33.111111111111114
1470348000.0,33.8
1470434400.0,30.066666666666666
1470520800.0,33.11764705882353
1470607200.0,33.80952380952381
1470693600.0,31.615384615384617
1470780000.0,32.0
1470866400.0,28.107142857142858
1470952800.0,29.035714285714285
1471039200.0,30.321428571428573
1471125600.0,28.933333333333334
1471212000.0,31.678571428571427
1471298400.0,31.333333333333332
1471384800.0,29.928571428571427
1471471200.0,29.88888888888889
1471557600.0,32.07142857142857
1471644000.0,33.18518518518518
1471730400.0,31.59259259259259
1471816800.0,32.18518518518518
1471903200.0,31.48
1471989600.0,30.178571428571427
1472076000.0,31.52
1472162400.0,31.22222222222222
1472248800.0,31.785714285714285
1472335200.0,33.4
1472421600.0,29.571428571428573
1472508000.0,30.04
1472594400.0,27.25925925925926
1472680800.0,27.96
1472767200.0,30.73913043478261
1472853600.0,30.894736842105264
1472940000.0,31.692307692307693
1473026400.0,31.076923076923077
1473112800.0,30.375
1473199200.0,31.1
1473285600.0,31.916666666666668
1473372000.0,30.555555555555557
1473458400.0,31.23076923076923
1473544800.0,31.0
1473631200.0,31.642857142857142
1473717600.0,32.53333333333333
1473804000.0,30.857142857142858
1473890400.0,31.727272727272727
1473976800.0,31.4
1474063200.0,32.30769230769231
1474149600.0,32.25
1474236000.0,32.375
1474322400.0,33.44444444444444
1474408800.0,33.36
1474495200.0,30.037037037037038
1474581600.0,31.0
1474668000.0,31.24
1474754400.0,31.130434782608695
1474840800.0,31.48
1474927200.0,32.18518518518518
1475013600.0,32.44
1475100000.0,32.22727272727273
1475186400.0,32.214285714285715
1475272800.0,32.541666666666664
1475359200.0,32.81481481481482
1475445600.0,33.26923076923077
1475532000.0,30.555555555555557
1475618400.0,28.833333333333332
1475704800.0,30.703703703703702
1475791200.0,30.96
1475877600.0,30.6
1475964000.0,30.92
1476050400.0,29.77777777777778
1476136800.0,29.666666666666668
1476223200.0,29.571428571428573
1476309600.0,29.962962962962962
1476396000.0,29.75
1476482400.0,27.74074074074074
1476568800.0,28.428571428571427
1476655200.0,28.6
1476741600.0,28.5
1476828000.0,28.925925925925927
1476914400.0,29.076923076923077
1477000800.0,28.40909090909091
1477087200.0,29.333333333333332
1477173600.0,27.5
1477260000.0,28.5
1477346400.0,28.04
1477432800.0,27.576923076923077
1477519200.0,26.555555555555557
1477605600.0,25.51851851851852
1477692000.0,25.814814814814813
1477778400.0,24.82608695652174
1477868400.0,24.53846153846154
1477954800.0,24.384615384615383
1478041200.0,23.727272727272727
1478127600.0,25.64
1478214000.0,24.814814814814813
1478300400.0,23.115384615384617
1478386800.0,22.925925925925927
1478473200.0,24.545454545454547
1478559600.0,23.73076923076923
1478646000.0,23.0
1478732400.0,23.51851851851852
1478818800.0,23.92
1478905200.0,23.53846153846154
1478991600.0,24.296296296296298
1479078000.0,23.346153846153847
1479164400.0,22.24
1479250800.0,21.76923076923077
1479337200.0,21.73076923076923
1479423600.0,21.73076923076923
1479510000.0,20.666666666666668
1479596400.0,22.25
1479682800.0,21.53846153846154
1479769200.0,22.57894736842105
1479855600.0,22.82608695652174
1479942000.0,21.42105263157895
1480028400.0,23.6
1480114800.0,24.294117647058822
1480201200.0,23.636363636363637
1480287600.0,22.454545454545453
1480374000.0,21.61111111111111
1480460400.0,19.869565217391305
1480546800.0,19.75
1480633200.0,19.208333333333332
1480719600.0,21.208333333333332
1480806000.0,18.9
1480892400.0,18.636363636363637
1480978800.0,18.53846153846154
1481065200.0,18.25
1481151600.0,16.9
1481238000.0,19.416666666666668
1481324400.0,16.444444444444443
1481410800.0,20.041666666666668
1481497200.0,19.90909090909091
1481583600.0,19.05
1481670000.0,18.555555555555557
1481756400.0,18.166666666666668
1481842800.0,15.833333333333334
1481929200.0,17.5
1482015600.0,16.083333333333332
1482102000.0,17.857142857142858
1482188400.0,19.8
1482274800.0,18.05
1482361200.0,17.285714285714285
1482447600.0,15.55
1482534000.0,17.318181818181817
1482620400.0,14.0
1482706800.0,17.142857142857142
1482793200.0,16.85
1482879600.0,17.217391304347824
1482966000.0,15.238095238095237
1483052400.0,14.095238095238095
1483138800.0,15.052631578947368
1483225200.0,10.0
